Epoch,Train Loss,Val Loss,Learning Rate,RMSE,MAE,R2
1,0.9106957308765338,0.038540383477616576,0.09900010000000001,11069.839305969537,8706.100517746383,0.03265387648385232
2,0.8622674486803831,0.034649706228510525,0.09800020000000001,10496.223728673489,8149.005393589935,0.13030810862093156
3,0.864662175859882,0.03396498591497927,0.09700030000000001,10391.997178796239,8048.928479301103,0.1474942775486976
4,0.8663818550297352,0.0332727525984262,0.0960004,10285.553468104814,7975.012017794828,0.16486901944054344
5,0.8680615300111005,0.0325495732192532,0.0950005,10173.161758244565,7898.797700953786,0.18302049345107396
6,0.8699212037428485,0.03183290881356324,0.0940006,10060.543966529613,7820.063658242493,0.20100844458572742
7,0.8719851488334316,0.031088704067668924,0.0930007,9942.248416066852,7735.542723096217,0.21968764575302435
8,0.8742137726636284,0.030347909911295035,0.09200080000000001,9823.080290547303,7649.3310964145985,0.23828124267215978
9,0.8766459242797694,0.02957943720178681,0.09100090000000001,9697.912336563024,7564.032980550814,0.2575695587057165
10,0.8792316245383677,0.028774040519774443,0.090001,9564.972509588806,7480.061370706886,0.2777846496813917
11,0.8819476299002031,0.027930173483919043,0.0890011,9423.67103902008,7393.776399920414,0.2989653290685568
12,0.8847832089631787,0.027063285488937636,0.0880012,9276.273828681504,7322.646730571323,0.32072382407561795
13,0.8877350770529119,0.026172387536236238,0.0870013,9122.31305157478,7252.116854560789,0.34308495811816575
14,0.8907885374220559,0.02526820430858978,0.0860014,8963.352798453614,7183.709691690913,0.36577954652878963
15,0.8939324012198744,0.024358534317741043,0.08500150000000001,8800.531000590592,7110.169645066619,0.38861185020416844
16,0.8971516636432045,0.023461872869691383,0.08400160000000001,8637.034201460405,7031.856031577809,0.41111764536266704
17,0.900436935239869,0.0225765207149401,0.0830017,8472.504484719484,6948.231183721999,0.4333395823950972
18,0.903764365615364,0.021714505813089608,0.0820018,8309.182078490143,6859.939355784002,0.454975764977518
19,0.9071226486165999,0.020881149096890674,0.0810019,8148.177815645362,6769.01734118535,0.47589264011420107
20,0.9104651291704869,0.020089742379619243,0.080002,7992.276210557459,6672.512609144756,0.49575658932793354
21,0.9137766699491526,0.01933000407884989,0.0790021,7839.696924534037,6572.2242096791615,0.5148256756685718
22,0.9170332467068936,0.01862080905997689,0.0780022,7694.538449576786,6469.2561683864915,0.5326261485860816
23,0.9202285329688822,0.017957541882341357,0.0770023,7556.257421504709,6365.493876201063,0.5492738535450599
24,0.9233295351401702,0.017354155259894158,0.0760024,7428.224829699855,6274.748785528884,0.5644185837614777
25,0.9263180999995607,0.01680038206317178,0.0750025,7308.746180518783,6188.4814224202755,0.5783180395224112
26,0.929182576466457,0.016286190746018142,0.0740026,7196.031557759488,6106.539977646835,0.5912240080809003
27,0.9318990531824853,0.01581915642009317,0.0730027,7092.101801736388,6036.98557581983,0.602946357574254
