Epoch,Train Loss,Val Loss,Learning Rate,RMSE,MAE,R2
1,0.12887207486027458,0.057174021338367804,0.09900010000000001,13458.96894805503,9879.15754397238,-0.16950583594268887
2,0.050194125292555306,0.04839514873206743,0.09800020000000001,12382.642537720216,9410.108801403558,0.010067727464785792
3,0.04616735143613388,0.047624226316946724,0.09700030000000001,12283.620431665437,9503.37480366878,0.02583709688182989
4,0.045604831295645756,0.04732816179749437,0.0960004,12245.379244177231,9515.256985701837,0.03189315477683019
5,0.04529817068863853,0.04706851625287381,0.0950005,12211.743553225728,9494.337317676096,0.037204255388647356
6,0.045022608725011376,0.04687111715942477,0.0940006,12186.109434784188,9466.240307911346,0.0412420926160163
7,0.044793156426959746,0.04666879497027251,0.0930007,12159.77992857781,9440.323327180353,0.04538063273293247
8,0.04455751951446857,0.046455291906119696,0.09200080000000001,12131.93341634898,9413.07967634657,0.049747879844004306
9,0.04430952284840633,0.04623219630288742,0.09100090000000001,12102.767327608391,9384.202599686045,0.0543113442260037
10,0.04405222195575323,0.046000304136047984,0.090001,12072.37654708415,9355.883088079143,0.059054744044306995
11,0.043797733297672455,0.04576927499382969,0.0890011,12042.02260065556,9327.78390260563,0.0637804905244802
12,0.04353636136864138,0.04553242557999418,0.0880012,12010.82431933812,9296.088964990939,0.06862529180373489
13,0.04326893663466418,0.04529182955193232,0.0870013,11979.049335703146,9265.959860006331,0.07354673081285656
14,0.04299222540608452,0.04503772015056778,0.0860014,11945.397894886917,9232.855326775749,0.07874458852702537
15,0.04270296395113687,0.04477964649237219,0.08500150000000001,11911.124163330407,9198.241994415572,0.0840235358932887
16,0.0424003726027312,0.04451076274010196,0.08400160000000001,11875.309566281854,9162.163217152678,0.08952360585704244
17,0.04208756296255364,0.044237005100913114,0.0830017,11838.734470861682,9120.853041765704,0.09512337213499
18,0.04172137981833456,0.04395964433835776,0.0820018,11801.562384302419,9077.881515919526,0.10079684100908404
19,0.041413861707000454,0.04364556080549078,0.0810019,11759.326816874947,9043.42835286203,0.10722148136256826
20,0.041018797651295125,0.04334574524730744,0.080002,11718.867894739773,8995.196597046233,0.11335426749154565
21,0.04066513160050858,0.04300168600098901,0.0790021,11672.265653033817,8957.812127671474,0.12039206695116533
22,0.04023955768874078,0.04267018366093702,0.0780022,11627.187541641732,8910.0961779409,0.12717301242682066
23,0.03983166374388513,0.04230345810745897,0.0770023,11577.115247274362,8867.425208858112,0.1346744556512478
24,0.03933739188969755,0.04187864721777102,0.0760024,11518.839942218754,8808.717463402483,0.1433640458363038
25,0.038715303972772376,0.04129606722330465,0.0750025,11438.439211694114,8726.048048153105,0.15528083404680226
26,0.03808167379225185,0.040729413052949553,0.0740026,11359.690453719892,8638.549133454757,0.16687185639713753
27,0.03735090826671345,0.04007884514809318,0.0730027,11268.60150215718,8557.59739241509,0.18017935066807056
28,0.0365926564319517,0.0393923825151039,0.0720028,11171.68150003531,8460.249436076372,0.19422107865299387
29,0.035781573415170194,0.0386585582823825,0.07100290000000001,11067.13603459162,8353.80705796524,0.20923159746265962
30,0.034955180968789024,0.037898239569600776,0.070003,10957.76392782914,8240.503100983224,0.22478406606570278
31,0.03405611349255195,0.037133027777362076,0.0690031,10846.57447751071,8142.338325982425,0.24043662357008055
32,0.033172428313932356,0.03633821941997101,0.0680032,10729.864631532437,8030.661855802716,0.25669458462766825
33,0.03227702638917655,0.0355288651861386,0.0670033,10609.699646071456,7926.136096821645,0.27325008444479815
34,0.031366235621866405,0.03471906327006225,0.06600339999999999,10488.090377270004,7823.2491065833265,0.28981474169015664
35,0.030514091714697593,0.03399057721551727,0.06500349999999999,10377.474891561185,7734.260792022606,0.3047160670167599
36,0.02970331423241337,0.03325607639446061,0.0640036,10264.739352134777,7639.374362932734,0.3197404255737123
37,0.02891098887370325,0.03253402081381463,0.0630037,10152.693875651186,7547.405709925154,0.3345102142937123
38,0.028166134642845616,0.031827572235117625,0.0620038,10041.86035537132,7451.333036288155,0.3489607587234973
39,0.027335329420114282,0.031127066648965557,0.0610039,9930.737887039997,7353.3053856934985,0.36328973807352116
40,0.02657642925093448,0.030459196410129077,0.060004,9823.621979189655,7259.577292051469,0.37695115498434395
41,0.025844251990389793,0.029798860637454943,0.0590041,9716.553605478646,7163.606290883691,0.3904584529099818
42,0.025139247579773902,0.02918667845948029,0.0580042,9616.228141501255,7075.231555507139,0.4029807595982645
43,0.02447627126462978,0.028573620714414154,0.0570043,9514.699118770692,6985.8065814506945,0.41552097618337247
44,0.023827473036872316,0.02799597011019388,0.056004399999999996,9418.032439990586,6897.336109925721,0.42733693274821305
45,0.023221956312911945,0.027438257251202577,0.0550045,9323.751353792526,6807.941197167813,0.4387450588184516
46,0.022645754215938518,0.026920029649952305,0.0540046,9235.282578086712,6724.303758585826,0.4493455061863555
47,0.02210958843308037,0.026418273242265915,0.053004699999999995,9148.810567208833,6634.470645489458,0.4596090320548266
48,0.021601728324202225,0.025943589620764148,0.0520048,9066.245072434182,6547.43223698171,0.46931877876456496
49,0.021126924156982127,0.025494536914610545,0.0510049,8987.439612555705,6473.165212394739,0.47850424006672576
50,0.020688388286849744,0.025060814844142996,0.050004999999999994,8910.662924586904,6406.17222278123,0.48737611020486105
51,0.020269342681470914,0.0246558154790673,0.049005099999999996,8838.368546547621,6343.612744332945,0.49566045176282036
52,0.019885086103649485,0.024270479305931136,0.0480052,8769.030850440482,6285.271446771226,0.5035425788676381
53,0.019563306906075252,0.023902508307875478,0.04700529999999999,8702.30219236846,6228.8109877143415,0.5110694979055149
54,0.019204160475973314,0.023569723489863526,0.046005399999999995,8641.510564681616,6173.592565301482,0.5178766767197319
55,0.018886193394757264,0.023246066462703902,0.0450055,8581.97329957461,6119.131746077297,0.5244971447792878
56,0.01860310672039549,0.022945931131845048,0.04400559999999999,8526.391389710243,6066.281522235904,0.5306364719211494
57,0.018337492894571088,0.022650096310386253,0.043005699999999994,8471.249010903808,6020.584571322224,0.5366878312985763
58,0.018123657278080282,0.022393356493562347,0.042005799999999996,8423.101196549187,5980.668143780219,0.5419394946776032
59,0.017903403501652006,0.022156071845292526,0.0410059,8378.355884896104,5944.9237631874985,0.5467931987626946
60,0.017685536966645696,0.021922763011984037,0.04000599999999999,8334.126074939912,5909.598714711418,0.5515655767718686
61,0.01749156329211713,0.021705018282490468,0.039006099999999995,8292.63402767678,5875.250686373444,0.5560195879805854
62,0.01728950231691761,0.021514421559907876,0.0380062,8256.14398755294,5844.441727816723,0.5599182813758374
63,0.017120501400980436,0.021297542612572298,0.03700629999999999,8214.425011869102,5806.888107224538,0.5643545828404648
64,0.016967405010584836,0.021110201283441574,0.036006399999999994,8178.216598401858,5773.517736092545,0.5681866865232716
65,0.016826662587517405,0.02093667706388464,0.035006499999999996,8144.53508720926,5747.103192724281,0.5717361585159487
66,0.016686387904196416,0.0207807107282582,0.0340066,8114.1423022118515,5722.948540482046,0.5749264805443086
67,0.01657706203970023,0.020648462779328285,0.0330067,8088.281988605781,5702.763683394096,0.5776316383142971
68,0.016460899719532174,0.02051836136381682,0.03200679999999999,8062.7604821747445,5681.972586768426,0.5802928883216141
69,0.01634391987924074,0.020380698659363896,0.03100689999999999,8035.667446274193,5658.85375030663,0.5831088059793303
70,0.016251548863686283,0.02026470230755608,0.030006999999999992,8012.767393135238,5639.372118581574,0.5854815341382338
71,0.016153299450300404,0.020154469928437908,0.029007099999999994,7990.94445102605,5620.433679469164,0.5877363591036773
72,0.016068875572310744,0.020054946838057256,0.028007199999999996,7971.190329439498,5602.994931569298,0.5897721234645992
73,0.015986997515307185,0.01995973432802869,0.027007299999999998,7952.245876663173,5586.546843059408,0.5917197140577839
74,0.015905928647191155,0.019867931326557346,0.026007399999999986,7933.936980304752,5571.267884074404,0.5935975624837744
75,0.01583869748951391,0.019788543579171633,0.025007499999999988,7918.070007885254,5556.980055254581,0.5952214544489811
